=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.11.03 01:40:24 =~=~=~=~=~=~=~=~=~=~=~=
551,529,515,475,473,595
555,532,514,487,483,595
553,534,505,483,485,592
552,533,515,483,473,596
542,535,513,487,484,586
553,536,518,478,484,593
543,529,516,488,485,587
552,535,518,477,482,592
554,520,516,491,473,589
555,534,509,486,485,592
552,517,517,493,474,587
552,530,515,478,486,590
555,530,516,487,482,594
544,522,514,482,481,587
553,534,519,480,484,592
555,531,509,481,484,591
553,532,514,483,474,596
551,537,519,479,487,594
546,536,503,491,480,595
553,537,514,473,485,592
544,535,503,491,480,596
549,535,518,479,480,596
556,525,515,490,472,594
541,538,512,491,483,597
542,534,511,490,483,597
553,531,514,484,473,596
552,537,517,473,482,594
543,537,507,491,481,597
543,537,513,486,487,588
554,533,508,483,486,594
552,531,517,475,477,593
550,523,516,490,479,585
555,534,514,481,474,596
556,531,520,484,485,593
551,537,516,480,477,596
546,525,518,488,483,585
543,529,512,489,482,598
551,536,517,477,485,593
557,531,509,484,485,593
553,530,516,479,480,595
554,536,519,478,483,594
543,532,513,486,483,596
