=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.11.03 01:17:41 =~=~=~=~=~=~=~=~=~=~=~=
539,621,632,428,444,542
539,619,625,436,439,541
534,614,630,434,442,535
531,611,630,437,439,534
542,619,623,432,442,542
540,619,626,435,429,543
538,610,629,436,441,533
529,622,620,435,441,541
542,623,633,428,442,543
536,623,631,427,442,541
542,615,625,439,430,540
542,619,626,436,431,541
531,613,629,437,440,535
533,627,614,439,439,545
539,607,630,439,437,537
540,621,629,427,442,542
540,623,619,439,440,545
528,624,616,436,441,544
532,622,631,426,442,542
536,622,629,431,442,542
539,624,625,433,443,537
534,627,614,439,439,548
532,627,614,435,442,542
539,625,614,438,440,547
544,617,623,441,430,541
538,625,628,428,439,543
543,618,618,440,439,545
541,615,624,441,430,543
539,623,628,439,430,547
524,622,617,436,442,541
539,624,628,427,441,543
533,627,612,441,438,546
543,621,621,435,441,544
530,625,611,436,442,545
537,609,627,437,441,536
536,619,621,433,444,542
541,619,623,436,429,545
535,612,626,440,435,536
543,621,619,436,440,544
531,619,621,434,444,537
539,627,623,427,433,542
537,622,611,441,439,546
537,626,624,429,436,546
539,624,614,439,437,546
531,616,622,436,431,546
537,625,612,440,438,547
540,625,612,439,437,547
541,615,623,441,429,543
541,609,623,438,433,540
536,626,625,426,438,545
540,622,627,426,443,543
541,622,614,439,439,545
540,625,611,439,439,547
537,625,624,431,425,545
537,609,626,437,444,535
530,617,624,434,443,537
540,626,625,427,433,545
532,615,622,431,444,533
540,616,623,423,439,541
543,621,620,436,442,543
541,617,611,439,440,547
540,608,627,438,434,538
537,626,626,426,440,543
541,614,615,438,439,544
531,622,617,436,445,541
536,624,611,440,440,548
542,620,626,433,443,544
541,624,626,428,443,543
529,626,616,436,441,542
542,622,627,426,443,541
533,608,628,439,437,535
537,614,628,434,440,543
543,611,623,438,432,542
541,622,622,433,432,546
538,624,627,425,441,543
540,622,622,435,430,546
532,613,620,435,444,537
530,624,612,435,442,542
539,609,626,438,439,536
